2013-01-14,월,0,1,1,4|6,삼각지,18,1868,883
2013-01-15,화,0,2,1,4|6,삼각지,18,2046,1166
2013-01-16,수,0,3,1,4|6,삼각지,18,2022,1025
2013-01-17,목,0,4,1,4|6,삼각지,18,2017,1009
2013-01-18,금,0,5,1,4|6,삼각지,18,2277,1187
2013-01-19,토,0,6,0,4|6,삼각지,18,1089,646
2013-01-20,일,0,0,0,4|6,삼각지,18,582,445
2013-01-21,월,0,1,1,4|6,삼각지,18,1854,769
2013-01-22,화,0,2,1,4|6,삼각지,18,2159,1032
2013-01-23,수,0,3,1,4|6,삼각지,18,2011,996
2013-01-24,목,0,4,1,4|6,삼각지,18,2053,991
2013-01-25,금,0,5,1,4|6,삼각지,18,2080,1068
2013-01-26,토,0,6,0,4|6,삼각지,18,890,612
2013-01-27,일,0,0,0,4|6,삼각지,18,648,443
2013-01-28,월,0,1,1,4|6,삼각지,18,1895,934
2013-01-29,화,0,2,1,4|6,삼각지,18,2120,1056
2013-01-30,수,0,3,1,4|6,삼각지,18,2081,1086
2013-01-31,목,0,4,1,4|6,삼각지,18,1982,973
2013-02-01,금,0,5,1,4|6,삼각지,18,2098,973
2013-02-02,토,0,6,0,4|6,삼각지,18,1004,622
2013-02-03,일,0,0,0,4|6,삼각지,18,587,440
2013-02-04,월,0,1,1,4|6,삼각지,18,2042,870
2013-02-05,화,0,2,1,4|6,삼각지,18,2075,971
2013-02-06,수,0,3,1,4|6,삼각지,18,2166,959
2013-02-07,목,0,4,1,4|6,삼각지,18,2020,903
2013-02-08,금,0,5,1,4|6,삼각지,18,1644,661
2013-02-09,공,1,6,0,4|6,삼각지,18,418,199
2013-02-10,공,1,0,0,4|6,삼각지,18,371,213
2013-02-11,공,1,1,0,4|6,삼각지,18,482,284
2013-02-12,화,0,2,1,4|6,삼각지,18,1637,708
2013-02-13,수,0,3,1,4|6,삼각지,18,2076,921
2013-02-14,목,0,4,1,4|6,삼각지,18,2161,1035
2013-02-15,금,0,5,1,4|6,삼각지,18,2211,1059
2013-02-16,토,0,6,0,4|6,삼각지,18,1013,645
2013-02-17,일,0,0,0,4|6,삼각지,18,636,381
2013-02-18,월,0,1,1,4|6,삼각지,18,1912,879
2013-02-19,화,0,2,1,4|6,삼각지,18,2018,901
2013-02-20,수,0,3,1,4|6,삼각지,18,2100,995
2013-02-21,목,0,4,1,4|6,삼각지,18,2113,1115
2013-02-22,금,0,5,1,4|6,삼각지,18,2273,1103
2013-02-23,토,0,6,0,4|6,삼각지,18,1113,721
2013-02-24,일,0,0,0,4|6,삼각지,18,693,440
2013-02-25,월,0,1,1,4|6,삼각지,18,1839,906
2013-02-26,화,0,2,1,4|6,삼각지,18,2074,947
2013-02-27,수,0,3,1,4|6,삼각지,18,2136,1038
2013-02-28,목,0,4,1,4|6,삼각지,18,2191,968
2013-03-01,공,1,5,0,4|6,삼각지,18,945,501
2013-03-02,토,0,6,0,4|6,삼각지,18,995,547
2013-03-03,일,0,0,0,4|6,삼각지,18,609,444
2013-03-04,월,0,1,1,4|6,삼각지,18,1901,766
2013-03-05,화,0,2,1,4|6,삼각지,18,1950,928
2013-03-06,수,0,3,1,4|6,삼각지,18,1931,977
2013-03-07,목,0,4,1,4|6,삼각지,18,1889,890
2013-03-08,금,0,5,1,4|6,삼각지,18,2113,956
2013-03-09,토,0,6,0,4|6,삼각지,18,1220,760
2013-03-10,일,0,0,0,4|6,삼각지,18,623,436
2013-03-11,월,0,1,1,4|6,삼각지,18,1954,868
2013-03-12,화,0,2,1,4|6,삼각지,18,2013,1000
2013-03-13,수,0,3,1,4|6,삼각지,18,1977,959
2013-03-14,목,0,4,1,4|6,삼각지,18,2044,1078
2013-03-15,금,0,5,1,4|6,삼각지,18,2087,1060
2013-03-16,토,0,6,0,4|6,삼각지,18,1188,676
2013-03-17,일,0,0,0,4|6,삼각지,18,549,442
2013-03-18,월,0,1,1,4|6,삼각지,18,1890,939
2013-03-19,화,0,2,1,4|6,삼각지,18,1949,931
2013-03-20,수,0,3,1,4|6,삼각지,18,1935,1024
2013-03-21,목,0,4,1,4|6,삼각지,18,1966,1033
2013-03-22,금,0,5,1,4|6,삼각지,18,2075,1234
2013-03-23,토,0,6,0,4|6,삼각지,18,1050,695
2013-03-24,일,0,0,0,4|6,삼각지,18,555,460
2013-03-25,월,0,1,1,4|6,삼각지,18,1912,922
2013-03-26,화,0,2,1,4|6,삼각지,18,2201,1060
2013-03-27,수,0,3,1,4|6,삼각지,18,2042,995
2013-03-28,목,0,4,1,4|6,삼각지,18,2084,1020
2013-03-29,금,0,5,1,4|6,삼각지,18,2104,1077
2013-03-30,토,0,6,0,4|6,삼각지,18,1184,668
2013-03-31,일,0,0,0,4|6,삼각지,18,648,458
2013-04-01,월,0,1,1,4|6,삼각지,18,1899,843
2013-04-02,화,0,2,1,4|6,삼각지,18,1988,1005
2013-04-03,수,0,3,1,4|6,삼각지,18,2023,1002
2013-04-04,목,0,4,1,4|6,삼각지,18,2053,981
2013-04-05,금,0,5,1,4|6,삼각지,18,2146,994
2013-04-06,토,0,6,0,4|6,삼각지,18,1339,509
2013-04-07,일,0,0,0,4|6,삼각지,18,614,451
2013-04-08,월,0,1,1,4|6,삼각지,18,1943,914
2013-04-09,화,0,2,1,4|6,삼각지,18,1943,938
2013-04-10,수,0,3,1,4|6,삼각지,18,2017,946
2013-04-11,목,0,4,1,4|6,삼각지,18,2021,986
2013-04-12,금,0,5,1,4|6,삼각지,18,2061,965
2013-04-13,토,0,6,0,4|6,삼각지,18,1166,656
2013-04-14,일,0,0,0,4|6,삼각지,18,505,456
2013-04-15,월,0,1,1,4|6,삼각지,18,1791,829
2013-04-16,화,0,2,1,4|6,삼각지,18,1936,908
2013-04-17,수,0,3,1,4|6,삼각지,18,1925,986
2013-04-18,목,0,4,1,4|6,삼각지,18,2054,942
2013-04-19,금,0,5,1,4|6,삼각지,18,2122,1035
2013-04-20,토,0,6,0,4|6,삼각지,18,1048,580
2013-04-21,일,0,0,0,4|6,삼각지,18,613,519
2013-04-22,월,0,1,1,4|6,삼각지,18,1857,815
2013-04-23,화,0,2,1,4|6,삼각지,18,1880,911
2013-04-24,수,0,3,1,4|6,삼각지,18,1926,981
2013-04-25,목,0,4,1,4|6,삼각지,18,1962,920
2013-04-26,금,0,5,1,4|6,삼각지,18,2080,1058
2013-04-27,토,0,6,0,4|6,삼각지,18,1146,578
2013-04-28,일,0,0,0,4|6,삼각지,18,515,479
2013-04-29,월,0,1,1,4|6,삼각지,18,1807,937
2013-04-30,화,0,2,1,4|6,삼각지,18,2027,994
2013-05-01,수,0,3,1,4|6,삼각지,18,1422,742
2013-05-02,목,0,4,1,4|6,삼각지,18,1945,889
2013-05-03,금,0,5,1,4|6,삼각지,18,2248,992
2013-05-04,토,0,6,0,4|6,삼각지,18,1205,589
2013-05-05,일,0,0,0,4|6,삼각지,18,614,463
2013-05-06,월,0,1,1,4|6,삼각지,18,1872,880
2013-05-07,화,0,2,1,4|6,삼각지,18,2026,950
2013-05-08,수,0,3,1,4|6,삼각지,18,2363,1026
2013-05-09,목,0,4,1,4|6,삼각지,18,1993,926
2013-05-10,금,0,5,1,4|6,삼각지,18,2198,1014
2013-05-11,토,0,6,0,4|6,삼각지,18,1168,840
2013-05-12,일,0,0,0,4|6,삼각지,18,635,440
2013-05-13,월,0,1,1,4|6,삼각지,18,1898,957
2013-05-14,화,0,2,1,4|6,삼각지,18,1981,1004
2013-05-15,수,0,3,1,4|6,삼각지,18,1993,1004
2013-05-16,목,0,4,1,4|6,삼각지,18,2125,926
2013-05-17,공,1,5,0,4|6,삼각지,18,848,515
2013-05-18,토,0,6,0,4|6,삼각지,18,875,504
2013-05-19,일,0,0,0,4|6,삼각지,18,745,413
2013-05-20,월,0,1,1,4|6,삼각지,18,1819,883
2013-05-21,화,0,2,1,4|6,삼각지,18,2099,961
2013-05-22,수,0,3,1,4|6,삼각지,18,2147,954
2013-05-23,목,0,4,1,4|6,삼각지,18,1992,1068
2013-05-24,금,0,5,1,4|6,삼각지,18,1970,971
2013-05-25,토,0,6,0,4|6,삼각지,18,1258,655
2013-05-26,일,0,0,0,4|6,삼각지,18,602,496
2013-05-27,월,0,1,1,4|6,삼각지,18,1827,870
2013-05-28,화,0,2,1,4|6,삼각지,18,2009,918
2013-05-29,수,0,3,1,4|6,삼각지,18,1926,987
2013-05-30,목,0,4,1,4|6,삼각지,18,1956,881
2013-05-31,금,0,5,1,4|6,삼각지,18,2042,994
2013-06-01,토,0,6,0,4|6,삼각지,18,1055,578
2013-06-02,일,0,0,0,4|6,삼각지,18,650,378
2013-06-03,월,0,1,1,4|6,삼각지,18,1883,900
2013-06-04,화,0,2,1,4|6,삼각지,18,2031,935
2013-06-05,수,0,3,1,4|6,삼각지,18,2208,940
2013-06-06,공,1,4,0,4|6,삼각지,18,862,556
2013-06-07,금,0,5,1,4|6,삼각지,18,2009,810
2013-06-08,토,0,6,0,4|6,삼각지,18,966,555
2013-06-09,일,0,0,0,4|6,삼각지,18,545,383
2013-06-10,월,0,1,1,4|6,삼각지,18,1809,885
2013-06-11,화,0,2,1,4|6,삼각지,18,2191,919
2013-06-12,수,0,3,1,4|6,삼각지,18,1974,865
2013-06-13,목,0,4,1,4|6,삼각지,18,2007,903
2013-06-14,금,0,5,1,4|6,삼각지,18,2069,1040
2013-06-15,토,0,6,0,4|6,삼각지,18,1033,596
2013-06-16,일,0,0,0,4|6,삼각지,18,533,408
2013-06-17,월,0,1,1,4|6,삼각지,18,1861,818
2013-06-18,화,0,2,1,4|6,삼각지,18,1937,856
2013-06-19,수,0,3,1,4|6,삼각지,18,2007,972
2013-06-20,목,0,4,1,4|6,삼각지,18,2039,930
2013-06-21,금,0,5,1,4|6,삼각지,18,2130,1008
2013-06-22,토,0,6,0,4|6,삼각지,18,961,619
2013-06-23,일,0,0,0,4|6,삼각지,18,559,428
2013-06-24,월,0,1,1,4|6,삼각지,18,1825,908
2013-06-25,화,0,2,1,4|6,삼각지,18,2068,923
2013-06-26,수,0,3,1,4|6,삼각지,18,1968,910
2013-06-27,목,0,4,1,4|6,삼각지,18,1943,897
2013-06-28,금,0,5,1,4|6,삼각지,18,2017,1071
2013-06-29,토,0,6,0,4|6,삼각지,18,1009,590
2013-06-30,일,0,0,0,4|6,삼각지,18,568,438
2013-07-01,월,0,1,1,4|6,삼각지,18,1872,877
2013-07-02,화,0,2,1,4|6,삼각지,18,1927,910
2013-07-03,수,0,3,1,4|6,삼각지,18,2001,980
2013-07-04,목,0,4,1,4|6,삼각지,18,1900,959
2013-07-05,금,0,5,1,4|6,삼각지,18,2068,944
2013-07-06,토,0,6,0,4|6,삼각지,18,959,603
2013-07-07,일,0,0,0,4|6,삼각지,18,495,342
2013-07-08,월,0,1,1,4|6,삼각지,18,1874,799
2013-07-09,화,0,2,1,4|6,삼각지,18,1980,917
2013-07-10,수,0,3,1,4|6,삼각지,18,2114,874
2013-07-11,목,0,4,1,4|6,삼각지,18,1921,865
2013-07-12,금,0,5,1,4|6,삼각지,18,2170,1526
2013-07-13,토,0,6,0,4|6,삼각지,18,883,1032
2013-07-14,일,0,0,0,4|6,삼각지,18,521,348
2013-07-15,월,0,1,1,4|6,삼각지,18,1977,824
2013-07-16,화,0,2,1,4|6,삼각지,18,2169,961
2013-07-17,수,0,3,1,4|6,삼각지,18,2131,901
2013-07-18,목,0,4,1,4|6,삼각지,18,2038,881
2013-07-19,금,0,5,1,4|6,삼각지,18,2263,938
2013-07-20,토,0,6,0,4|6,삼각지,18,753,547
2013-07-21,일,0,0,0,4|6,삼각지,18,576,438
2013-07-22,월,0,1,1,4|6,삼각지,18,1840,805
2013-07-23,화,0,2,1,4|6,삼각지,18,2072,837
2013-07-24,수,0,3,1,4|6,삼각지,18,2123,860
2013-07-25,목,0,4,1,4|6,삼각지,18,2187,951
2013-07-26,금,0,5,1,4|6,삼각지,18,2407,942
2013-07-27,토,0,6,0,4|6,삼각지,18,1284,512
2013-07-28,일,0,0,0,4|6,삼각지,18,608,376
2013-07-29,월,0,1,1,4|6,삼각지,18,1895,821
2013-07-30,화,0,2,1,4|6,삼각지,18,2118,822
2013-07-31,수,0,3,1,4|6,삼각지,18,2147,850
2013-08-01,목,0,4,1,4|6,삼각지,18,1995,811
2013-08-02,금,0,5,1,4|6,삼각지,18,2128,787
2013-08-03,토,0,6,0,4|6,삼각지,18,870,449
2013-08-04,일,0,0,0,4|6,삼각지,18,581,346
2013-08-05,월,0,1,1,4|6,삼각지,18,1748,735
2013-08-06,화,0,2,1,4|6,삼각지,18,1916,831
2013-08-07,수,0,3,1,4|6,삼각지,18,2077,812
2013-08-08,목,0,4,1,4|6,삼각지,18,2072,799
2013-08-09,금,0,5,1,4|6,삼각지,18,2143,877
2013-08-10,토,0,6,0,4|6,삼각지,18,928,465
2013-08-11,일,0,0,0,4|6,삼각지,18,583,393
2013-08-12,월,0,1,1,4|6,삼각지,18,1801,709
2013-08-13,화,0,2,1,4|6,삼각지,18,2157,858
2013-08-14,수,0,3,1,4|6,삼각지,18,2142,955
2013-08-15,공,1,4,0,4|6,삼각지,18,830,420
2013-08-16,금,0,5,1,4|6,삼각지,18,1947,746
2013-08-17,토,0,6,0,4|6,삼각지,18,767,518
2013-08-18,일,0,0,0,4|6,삼각지,18,503,394
2013-08-19,월,0,1,1,4|6,삼각지,18,1677,765
2013-08-20,화,0,2,1,4|6,삼각지,18,1818,885
2013-08-21,수,0,3,1,4|6,삼각지,18,1998,855
2013-08-22,목,0,4,1,4|6,삼각지,18,1974,888
2013-08-23,금,0,5,1,4|6,삼각지,18,2067,983
2013-08-24,토,0,6,0,4|6,삼각지,18,1084,531
2013-08-25,일,0,0,0,4|6,삼각지,18,537,436
2013-08-26,월,0,1,1,4|6,삼각지,18,1822,810
2013-08-27,화,0,2,1,4|6,삼각지,18,1881,880
2013-08-28,수,0,3,1,4|6,삼각지,18,2041,923
2013-08-29,목,0,4,1,4|6,삼각지,18,1905,927
2013-08-30,금,0,5,1,4|6,삼각지,18,2156,902
2013-08-31,토,0,6,0,4|6,삼각지,18,1100,555
2013-09-01,일,0,0,0,4|6,삼각지,18,567,359
2013-09-02,월,0,1,1,4|6,삼각지,18,1966,883
2013-09-03,화,0,2,1,4|6,삼각지,18,2104,1855
2013-09-04,수,0,3,1,4|6,삼각지,18,2162,971
2013-09-05,목,0,4,1,4|6,삼각지,18,2114,1051
2013-09-06,금,0,5,1,4|6,삼각지,18,2276,1083
2013-09-07,토,0,6,0,4|6,삼각지,18,1329,655
2013-09-08,일,0,0,0,4|6,삼각지,18,634,395
2013-09-09,월,0,1,1,4|6,삼각지,18,1935,941
2013-09-10,화,0,2,1,4|6,삼각지,18,2078,1019
2013-09-11,수,0,3,1,4|6,삼각지,18,2160,1007
2013-09-12,목,0,4,1,4|6,삼각지,18,2041,1057
2013-09-13,금,0,5,1,4|6,삼각지,18,2132,1007
2013-09-14,토,0,6,0,4|6,삼각지,18,971,598
2013-09-15,일,0,0,0,4|6,삼각지,18,587,439
2013-09-16,월,0,1,1,4|6,삼각지,18,1892,861
2013-09-17,화,0,2,1,4|6,삼각지,18,1768,784
2013-09-18,공,1,3,0,4|6,삼각지,18,459,240
2013-09-19,공,1,4,0,4|6,삼각지,18,491,262
2013-09-20,공,1,5,0,4|6,삼각지,18,567,314
2013-09-21,토,0,6,0,4|6,삼각지,18,599,412
2013-09-22,일,0,0,0,4|6,삼각지,18,505,368
2013-09-23,월,0,1,1,4|6,삼각지,18,1840,875
2013-09-24,화,0,2,1,4|6,삼각지,18,2063,1023
2013-09-25,수,0,3,1,4|6,삼각지,18,2198,1034
2013-09-26,목,0,4,1,4|6,삼각지,18,2193,1085
2013-09-27,금,0,5,1,4|6,삼각지,18,2416,1126
2013-09-28,토,0,6,0,4|6,삼각지,18,1222,733
2013-09-29,일,0,0,0,4|6,삼각지,18,599,419
2013-09-30,월,0,1,1,4|6,삼각지,18,2028,932
2013-10-01,화,0,2,1,4|6,삼각지,18,1627,995
2013-10-02,수,0,3,1,4|6,삼각지,18,2197,1019
2013-10-03,공,1,4,0,4|6,삼각지,18,811,556
2013-10-04,금,0,5,1,4|6,삼각지,18,2094,1419
2013-10-05,토,0,6,0,4|6,삼각지,18,1306,1683
2013-10-06,일,0,0,0,4|6,삼각지,18,586,435
2013-10-07,월,0,1,1,4|6,삼각지,18,1948,889
2013-10-08,화,0,2,1,4|6,삼각지,18,2169,1061
2013-10-09,공,1,3,0,4|6,삼각지,18,863,576
2013-10-10,목,0,4,1,4|6,삼각지,18,2098,940
2013-10-11,금,0,5,1,4|6,삼각지,18,2187,1020
2013-10-12,토,0,6,0,4|6,삼각지,18,1620,948
2013-10-13,일,0,0,0,4|6,삼각지,18,773,553
2013-10-14,월,0,1,1,4|6,삼각지,18,1995,897
2013-10-15,화,0,2,1,4|6,삼각지,18,2180,977
2013-10-16,수,0,3,1,4|6,삼각지,18,2199,992
2013-10-17,목,0,4,1,4|6,삼각지,18,2118,986
2013-10-18,금,0,5,1,4|6,삼각지,18,2370,1010
2013-10-19,토,0,6,0,4|6,삼각지,18,1255,806
2013-10-20,일,0,0,0,4|6,삼각지,18,704,517
2013-10-21,월,0,1,1,4|6,삼각지,18,2089,961
2013-10-22,화,0,2,1,4|6,삼각지,18,2114,1041
2013-10-23,수,0,3,1,4|6,삼각지,18,2114,1042
2013-10-24,목,0,4,1,4|6,삼각지,18,2137,981
2013-10-25,금,0,5,1,4|6,삼각지,18,2306,2013
2013-10-26,토,0,6,0,4|6,삼각지,18,1490,806
2013-10-27,일,0,0,0,4|6,삼각지,18,583,553
2013-10-28,월,0,1,1,4|6,삼각지,18,2061,926
2013-10-29,화,0,2,1,4|6,삼각지,18,2208,1023
2013-10-30,수,0,3,1,4|6,삼각지,18,2143,950
2013-10-31,목,0,4,1,4|6,삼각지,18,2033,951
2013-11-01,금,0,5,1,4|6,삼각지,18,2401,1033
2013-11-02,토,0,6,0,4|6,삼각지,18,1395,650
2013-11-03,일,0,0,0,4|6,삼각지,18,614,520
2013-11-04,월,0,1,1,4|6,삼각지,18,2068,950
2013-11-05,화,0,2,1,4|6,삼각지,18,2191,1115
2013-11-06,수,0,3,1,4|6,삼각지,18,2157,1022
2013-11-07,목,0,4,1,4|6,삼각지,18,2169,982
2013-11-08,금,0,5,1,4|6,삼각지,18,2328,1082
2013-11-09,토,0,6,0,4|6,삼각지,18,1288,763
2013-11-10,일,0,0,0,4|6,삼각지,18,673,487
2013-11-11,월,0,1,1,4|6,삼각지,18,2111,934
2013-11-12,화,0,2,1,4|6,삼각지,18,2228,1045
2013-11-13,수,0,3,1,4|6,삼각지,18,2200,1046
2013-11-14,목,0,4,1,4|6,삼각지,18,2173,1102
2013-11-15,금,0,5,1,4|6,삼각지,18,2540,1167
2013-11-16,토,0,6,0,4|6,삼각지,18,1189,696
2013-11-17,일,0,0,0,4|6,삼각지,18,574,475
2013-11-18,월,0,1,1,4|6,삼각지,18,2035,951
2013-11-19,화,0,2,1,4|6,삼각지,18,2253,1023
2013-11-20,수,0,3,1,4|6,삼각지,18,2212,1067
2013-11-21,목,0,4,1,4|6,삼각지,18,2122,1100
2013-11-22,금,0,5,1,4|6,삼각지,18,2364,1200
2013-11-23,토,0,6,0,4|6,삼각지,18,1133,696
2013-11-24,일,0,0,0,4|6,삼각지,18,554,422
2013-11-25,월,0,1,1,4|6,삼각지,18,1981,940
2013-11-26,화,0,2,1,4|6,삼각지,18,2190,1156
2013-11-27,수,0,3,1,4|6,삼각지,18,2269,1208
2013-11-28,목,0,4,1,4|6,삼각지,18,2261,1082
2013-11-29,금,0,5,1,4|6,삼각지,18,2219,1211
2013-11-30,토,0,6,0,4|6,삼각지,18,1154,872
2013-12-01,일,0,0,0,4|6,삼각지,18,572,436
2013-12-02,월,0,1,1,4|6,삼각지,18,2089,896
2013-12-03,화,0,2,1,4|6,삼각지,18,2172,1194
2013-12-04,수,0,3,1,4|6,삼각지,18,2253,1260
2013-12-05,목,0,4,1,4|6,삼각지,18,2210,1238
2013-12-06,금,0,5,1,4|6,삼각지,18,2303,1298
2013-12-07,토,0,6,0,4|6,삼각지,18,1256,780
2013-12-08,일,0,0,0,4|6,삼각지,18,538,506
2013-12-09,월,0,1,1,4|6,삼각지,18,2026,860
2013-12-10,화,0,2,1,4|6,삼각지,18,2181,1068
2013-12-11,수,0,3,1,4|6,삼각지,18,2401,1259
2013-12-12,목,0,4,1,4|6,삼각지,18,2230,1210
2013-12-13,금,0,5,1,4|6,삼각지,18,2327,1323
2013-12-14,토,0,6,0,4|6,삼각지,18,1084,774
2013-12-15,일,0,0,0,4|6,삼각지,18,583,398
2013-12-16,월,0,1,1,4|6,삼각지,18,2090,988
2013-12-17,화,0,2,1,4|6,삼각지,18,2116,1189
2013-12-18,수,0,3,1,4|6,삼각지,18,2292,1228
2013-12-19,목,0,4,1,4|6,삼각지,18,2204,1236
2013-12-20,금,0,5,1,4|6,삼각지,18,2364,1401
2013-12-21,토,0,6,0,4|6,삼각지,18,1194,813
2013-12-22,일,0,0,0,4|6,삼각지,18,653,445
2013-12-23,월,0,1,1,4|6,삼각지,18,2092,1032
2013-12-24,화,0,2,1,4|6,삼각지,18,2628,1065
2013-12-25,공,1,3,0,4|6,삼각지,18,774,580
2013-12-26,목,0,4,1,4|6,삼각지,18,2317,1125
2013-12-27,금,0,5,1,4|6,삼각지,18,2363,1272
2013-12-28,토,0,6,0,4|6,삼각지,18,958,752
2013-12-29,일,0,0,0,4|6,삼각지,18,587,433
2013-12-30,월,0,1,1,4|6,삼각지,18,1986,928
2013-12-31,화,0,2,1,4|6,삼각지,18,2162,822
2013-01-01,공,1,2,0,4|6,삼각지,19,253,271
2013-01-02,수,0,3,1,4|6,삼각지,19,1180,682
2013-01-03,목,0,4,1,4|6,삼각지,19,1189,732
2013-01-04,금,0,5,1,4|6,삼각지,19,1435,828
2013-01-05,토,0,6,0,4|6,삼각지,19,540,354
2013-01-06,일,0,0,0,4|6,삼각지,19,307,299
2013-01-07,월,0,1,1,4|6,삼각지,19,1160,683
2013-01-08,화,0,2,1,4|6,삼각지,19,1213,722
2013-01-09,수,0,3,1,4|6,삼각지,19,1247,730
2013-01-10,목,0,4,1,4|6,삼각지,19,1184,730
2013-01-11,금,0,5,1,4|6,삼각지,19,1337,849
2013-01-12,토,0,6,0,4|6,삼각지,19,609,396
2013-01-13,일,0,0,0,4|6,삼각지,19,354,387
2013-01-14,월,0,1,1,4|6,삼각지,19,1222,685
2013-01-15,화,0,2,1,4|6,삼각지,19,1245,794
2013-01-16,수,0,3,1,4|6,삼각지,19,1219,780
2013-01-17,목,0,4,1,4|6,삼각지,19,1301,733
2013-01-18,금,0,5,1,4|6,삼각지,19,1326,849
2013-01-19,토,0,6,0,4|6,삼각지,19,575,414
2013-01-20,일,0,0,0,4|6,삼각지,19,414,404
2013-01-21,월,0,1,1,4|6,삼각지,19,1123,819
2013-01-22,화,0,2,1,4|6,삼각지,19,1201,845
2013-01-23,수,0,3,1,4|6,삼각지,19,1216,844
2013-01-24,목,0,4,1,4|6,삼각지,19,1182,861
2013-01-25,금,0,5,1,4|6,삼각지,19,1372,960
2013-01-26,토,0,6,0,4|6,삼각지,19,492,381
2013-01-27,일,0,0,0,4|6,삼각지,19,425,314
2013-01-28,월,0,1,1,4|6,삼각지,19,1161,768
2013-01-29,화,0,2,1,4|6,삼각지,19,1159,816
2013-01-30,수,0,3,1,4|6,삼각지,19,1207,713
2013-01-31,목,0,4,1,4|6,삼각지,19,1187,760
2013-02-01,금,0,5,1,4|6,삼각지,19,1301,798
2013-02-02,토,0,6,0,4|6,삼각지,19,589,418
2013-02-03,일,0,0,0,4|6,삼각지,19,348,313
2013-02-04,월,0,1,1,4|6,삼각지,19,1306,764
2013-02-05,화,0,2,1,4|6,삼각지,19,1188,806
2013-02-06,수,0,3,1,4|6,삼각지,19,1185,829
2013-02-07,목,0,4,1,4|6,삼각지,19,1354,764
2013-02-08,금,0,5,1,4|6,삼각지,19,914,424
2013-02-09,공,1,6,0,4|6,삼각지,19,228,156
2013-02-10,공,1,0,0,4|6,삼각지,19,185,173
2013-02-11,공,1,1,0,4|6,삼각지,19,237,245
2013-02-12,화,0,2,1,4|6,삼각지,19,1007,650
2013-02-13,수,0,3,1,4|6,삼각지,19,1064,784
2013-02-14,목,0,4,1,4|6,삼각지,19,1307,825
2013-02-15,금,0,5,1,4|6,삼각지,19,1395,887
2013-02-16,토,0,6,0,4|6,삼각지,19,588,477
2013-02-17,일,0,0,0,4|6,삼각지,19,441,383
2013-02-18,월,0,1,1,4|6,삼각지,19,1185,714
2013-02-19,화,0,2,1,4|6,삼각지,19,1261,772
2013-02-20,수,0,3,1,4|6,삼각지,19,1235,779
2013-02-21,목,0,4,1,4|6,삼각지,19,1218,768
2013-02-22,금,0,5,1,4|6,삼각지,19,1379,884
2013-02-23,토,0,6,0,4|6,삼각지,19,662,480
2013-02-24,일,0,0,0,4|6,삼각지,19,432,422
2013-02-25,월,0,1,1,4|6,삼각지,19,1136,817
2013-02-26,화,0,2,1,4|6,삼각지,19,1160,822
2013-02-27,수,0,3,1,4|6,삼각지,19,1271,841
2013-02-28,목,0,4,1,4|6,삼각지,19,1361,862
2013-03-01,공,1,5,0,4|6,삼각지,19,587,460
2013-03-02,토,0,6,0,4|6,삼각지,19,567,432
2013-03-03,일,0,0,0,4|6,삼각지,19,383,342
2013-03-04,월,0,1,1,4|6,삼각지,19,1204,767
2013-03-05,화,0,2,1,4|6,삼각지,19,1288,825
2013-03-06,수,0,3,1,4|6,삼각지,19,1272,784
2013-03-07,목,0,4,1,4|6,삼각지,19,1173,746
2013-03-08,금,0,5,1,4|6,삼각지,19,1290,947
2013-03-09,토,0,6,0,4|6,삼각지,19,816,438
2013-03-10,일,0,0,0,4|6,삼각지,19,453,382
2013-03-11,월,0,1,1,4|6,삼각지,19,1241,844
2013-03-12,화,0,2,1,4|6,삼각지,19,1185,840
2013-03-13,수,0,3,1,4|6,삼각지,19,1319,804
2013-03-14,목,0,4,1,4|6,삼각지,19,1187,840
2013-03-15,금,0,5,1,4|6,삼각지,19,1270,893
2013-03-16,토,0,6,0,4|6,삼각지,19,683,506
2013-03-17,일,0,0,0,4|6,삼각지,19,404,379
2013-03-18,월,0,1,1,4|6,삼각지,19,1190,745
2013-03-19,화,0,2,1,4|6,삼각지,19,1094,832
2013-03-20,수,0,3,1,4|6,삼각지,19,1158,813
2013-03-21,목,0,4,1,4|6,삼각지,19,1228,818
2013-03-22,금,0,5,1,4|6,삼각지,19,1318,935
2013-03-23,토,0,6,0,4|6,삼각지,19,722,500
2013-03-24,일,0,0,0,4|6,삼각지,19,459,416
2013-03-25,월,0,1,1,4|6,삼각지,19,1204,799
2013-03-26,화,0,2,1,4|6,삼각지,19,1417,846
2013-03-27,수,0,3,1,4|6,삼각지,19,1222,901
2013-03-28,목,0,4,1,4|6,삼각지,19,1211,913
2013-03-29,금,0,5,1,4|6,삼각지,19,1438,983
2013-03-30,토,0,6,0,4|6,삼각지,19,752,439
2013-03-31,일,0,0,0,4|6,삼각지,19,436,403
2013-04-01,월,0,1,1,4|6,삼각지,19,1252,757
2013-04-02,화,0,2,1,4|6,삼각지,19,1164,775
2013-04-03,수,0,3,1,4|6,삼각지,19,1192,825
2013-04-04,목,0,4,1,4|6,삼각지,19,1236,769
2013-04-05,금,0,5,1,4|6,삼각지,19,1280,819
2013-04-06,토,0,6,0,4|6,삼각지,19,802,411
2013-04-07,일,0,0,0,4|6,삼각지,19,393,378
2013-04-08,월,0,1,1,4|6,삼각지,19,1144,782
2013-04-09,화,0,2,1,4|6,삼각지,19,1157,845
2013-04-10,수,0,3,1,4|6,삼각지,19,1210,765
