2013-08-24,토,0,6,0,2|7,대림,19,1533,3124
2013-08-25,일,0,0,0,2|7,대림,19,2499,2008
2013-08-26,월,0,1,1,2|7,대림,19,2686,4456
2013-08-27,화,0,2,1,2|7,대림,19,2457,4298
2013-08-28,수,0,3,1,2|7,대림,19,2588,4353
2013-08-29,목,0,4,1,2|7,대림,19,2494,3938
2013-08-30,금,0,5,1,2|7,대림,19,2751,4445
2013-08-31,토,0,6,0,2|7,대림,19,1599,3109
2013-09-01,일,0,0,0,2|7,대림,19,2006,1947
2013-09-02,월,0,1,1,2|7,대림,19,2873,4377
2013-09-03,화,0,2,1,2|7,대림,19,2766,4391
2013-09-04,수,0,3,1,2|7,대림,19,2654,4378
2013-09-05,목,0,4,1,2|7,대림,19,2566,4059
2013-09-06,금,0,5,1,2|7,대림,19,2774,4572
2013-09-07,토,0,6,0,2|7,대림,19,1699,2865
2013-09-08,일,0,0,0,2|7,대림,19,2003,2102
2013-09-09,월,0,1,1,2|7,대림,19,2701,4431
2013-09-10,화,0,2,1,2|7,대림,19,2599,4399
2013-09-11,수,0,3,1,2|7,대림,19,2440,4170
2013-09-12,목,0,4,1,2|7,대림,19,2500,4416
2013-09-13,금,0,5,1,2|7,대림,19,2668,4301
2013-09-14,토,0,6,0,2|7,대림,19,1614,2662
2013-09-15,일,0,0,0,2|7,대림,19,1796,2145
2013-09-16,월,0,1,1,2|7,대림,19,2590,4344
2013-09-17,화,0,2,1,2|7,대림,19,2386,3724
2013-09-18,공,1,3,0,2|7,대림,19,1664,1908
2013-09-19,공,1,4,0,2|7,대림,19,1750,1979
2013-09-20,공,1,5,0,2|7,대림,19,2162,2031
2013-09-21,토,0,6,0,2|7,대림,19,1739,2025
2013-09-22,일,0,0,0,2|7,대림,19,1965,1714
2013-09-23,월,0,1,1,2|7,대림,19,2595,4530
2013-09-24,화,0,2,1,2|7,대림,19,2473,4220
2013-09-25,수,0,3,1,2|7,대림,19,2606,4467
2013-09-26,목,0,4,1,2|7,대림,19,2448,4151
2013-09-27,금,0,5,1,2|7,대림,19,2678,4527
2013-09-28,토,0,6,0,2|7,대림,19,1511,3191
2013-09-29,일,0,0,0,2|7,대림,19,1985,2021
2013-09-30,월,0,1,1,2|7,대림,19,2691,4283
2013-10-01,화,0,2,1,2|7,대림,19,2515,4314
2013-10-02,수,0,3,1,2|7,대림,19,2607,4180
2013-10-03,공,1,4,0,2|7,대림,19,1341,2627
2013-10-04,금,0,5,1,2|7,대림,19,2567,4230
2013-10-05,토,0,6,0,2|7,대림,19,1712,3205
2013-10-06,일,0,0,0,2|7,대림,19,2103,2236
2013-10-07,월,0,1,1,2|7,대림,19,2666,4449
2013-10-08,화,0,2,1,2|7,대림,19,2718,4259
2013-10-09,공,1,3,0,2|7,대림,19,1435,2549
2013-10-10,목,0,4,1,2|7,대림,19,2415,4189
2013-10-11,금,0,5,1,2|7,대림,19,2675,4353
2013-10-12,토,0,6,0,2|7,대림,19,1758,3172
2013-10-13,일,0,0,0,2|7,대림,19,2288,2209
2013-10-14,월,0,1,1,2|7,대림,19,2622,4610
2013-10-15,화,0,2,1,2|7,대림,19,2368,4066
2013-10-16,수,0,3,1,2|7,대림,19,2458,4429
2013-10-17,목,0,4,1,2|7,대림,19,2443,4039
2013-10-18,금,0,5,1,2|7,대림,19,2490,4527
2013-10-19,토,0,6,0,2|7,대림,19,1605,3236
2013-10-20,일,0,0,0,2|7,대림,19,2177,2382
2013-10-21,월,0,1,1,2|7,대림,19,2517,4354
2013-10-22,화,0,2,1,2|7,대림,19,2414,4438
2013-10-23,수,0,3,1,2|7,대림,19,2405,4426
2013-10-24,목,0,4,1,2|7,대림,19,2390,4350
2013-10-25,금,0,5,1,2|7,대림,19,2584,4478
2013-10-26,토,0,6,0,2|7,대림,19,1619,3044
2013-10-27,일,0,0,0,2|7,대림,19,2013,2277
2013-10-28,월,0,1,1,2|7,대림,19,2444,4414
2013-10-29,화,0,2,1,2|7,대림,19,2374,4470
2013-10-30,수,0,3,1,2|7,대림,19,2481,4324
2013-10-31,목,0,4,1,2|7,대림,19,2442,4160
2013-11-01,금,0,5,1,2|7,대림,19,2538,4512
2013-11-02,토,0,6,0,2|7,대림,19,1558,2799
2013-11-03,일,0,0,0,2|7,대림,19,1954,2100
2013-11-04,월,0,1,1,2|7,대림,19,2551,4631
2013-11-05,화,0,2,1,2|7,대림,19,2675,4646
2013-11-06,수,0,3,1,2|7,대림,19,2537,4349
2013-11-07,목,0,4,1,2|7,대림,19,2446,4346
2013-11-08,금,0,5,1,2|7,대림,19,2686,4444
2013-11-09,토,0,6,0,2|7,대림,19,1480,2809
2013-11-10,일,0,0,0,2|7,대림,19,2232,2241
2013-11-11,월,0,1,1,2|7,대림,19,2668,4377
2013-11-12,화,0,2,1,2|7,대림,19,2577,4284
2013-11-13,수,0,3,1,2|7,대림,19,2476,4170
2013-11-14,목,0,4,1,2|7,대림,19,2407,4183
2013-11-15,금,0,5,1,2|7,대림,19,2627,4520
2013-11-16,토,0,6,0,2|7,대림,19,1668,3188
2013-11-17,일,0,0,0,2|7,대림,19,1946,1997
2013-11-18,월,0,1,1,2|7,대림,19,2442,4371
2013-11-19,화,0,2,1,2|7,대림,19,2346,4285
2013-11-20,수,0,3,1,2|7,대림,19,2322,4405
2013-11-21,목,0,4,1,2|7,대림,19,2526,4180
2013-11-22,금,0,5,1,2|7,대림,19,2517,4561
2013-11-23,토,0,6,0,2|7,대림,19,1675,3059
2013-11-24,일,0,0,0,2|7,대림,19,1849,1992
2013-11-25,월,0,1,1,2|7,대림,19,2545,4420
2013-11-26,화,0,2,1,2|7,대림,19,2444,4477
2013-11-27,수,0,3,1,2|7,대림,19,2435,4190
2013-11-28,목,0,4,1,2|7,대림,19,2290,4253
2013-11-29,금,0,5,1,2|7,대림,19,2591,4310
2013-11-30,토,0,6,0,2|7,대림,19,1543,2903
2013-12-01,일,0,0,0,2|7,대림,19,1932,1975
2013-12-02,월,0,1,1,2|7,대림,19,2605,4356
2013-12-03,화,0,2,1,2|7,대림,19,2524,4213
2013-12-04,수,0,3,1,2|7,대림,19,2593,4232
2013-12-05,목,0,4,1,2|7,대림,19,2500,4105
2013-12-06,금,0,5,1,2|7,대림,19,2682,4560
2013-12-07,토,0,6,0,2|7,대림,19,1531,3248
2013-12-08,일,0,0,0,2|7,대림,19,2135,2071
2013-12-09,월,0,1,1,2|7,대림,19,2473,4187
2013-12-10,화,0,2,1,2|7,대림,19,2514,4234
2013-12-11,수,0,3,1,2|7,대림,19,2405,4164
2013-12-12,목,0,4,1,2|7,대림,19,2350,4036
2013-12-13,금,0,5,1,2|7,대림,19,2540,4484
2013-12-14,토,0,6,0,2|7,대림,19,1645,3013
2013-12-15,일,0,0,0,2|7,대림,19,1934,2059
2013-12-16,월,0,1,1,2|7,대림,19,2447,4378
2013-12-17,화,0,2,1,2|7,대림,19,2496,4063
2013-12-18,수,0,3,1,2|7,대림,19,2422,4050
2013-12-19,목,0,4,1,2|7,대림,19,2316,3656
2013-12-20,금,0,5,1,2|7,대림,19,2668,4352
2013-12-21,토,0,6,0,2|7,대림,19,1589,3115
2013-12-22,일,0,0,0,2|7,대림,19,2130,2160
2013-12-23,월,0,1,1,2|7,대림,19,2486,4149
2013-12-24,화,0,2,1,2|7,대림,19,2928,4924
2013-12-25,공,1,3,0,2|7,대림,19,1519,2102
2013-12-26,목,0,4,1,2|7,대림,19,2521,3817
2013-12-27,금,0,5,1,2|7,대림,19,2552,4142
2013-12-28,토,0,6,0,2|7,대림,19,1626,2802
2013-12-29,일,0,0,0,2|7,대림,19,2094,1908
2013-12-30,월,0,1,1,2|7,대림,19,2608,3807
2013-12-31,화,0,2,1,2|7,대림,19,2509,3949
2013-01-01,공,1,2,0,2|7,대림,20,1475,1422
2013-01-02,수,0,3,1,2|7,대림,20,1690,2795
2013-01-03,목,0,4,1,2|7,대림,20,1590,2603
2013-01-04,금,0,5,1,2|7,대림,20,1684,2803
2013-01-05,토,0,6,0,2|7,대림,20,1206,2002
2013-01-06,일,0,0,0,2|7,대림,20,1287,1477
2013-01-07,월,0,1,1,2|7,대림,20,1654,2681
2013-01-08,화,0,2,1,2|7,대림,20,1697,2718
2013-01-09,수,0,3,1,2|7,대림,20,1592,2753
2013-01-10,목,0,4,1,2|7,대림,20,1680,2599
2013-01-11,금,0,5,1,2|7,대림,20,1722,2875
2013-01-12,토,0,6,0,2|7,대림,20,1332,2183
2013-01-13,일,0,0,0,2|7,대림,20,1382,1636
2013-01-14,월,0,1,1,2|7,대림,20,1857,2843
2013-01-15,화,0,2,1,2|7,대림,20,1639,2859
2013-01-16,수,0,3,1,2|7,대림,20,1796,2778
2013-01-17,목,0,4,1,2|7,대림,20,1706,2741
2013-01-18,금,0,5,1,2|7,대림,20,1792,2824
2013-01-19,토,0,6,0,2|7,대림,20,1279,2125
2013-01-20,일,0,0,0,2|7,대림,20,1430,1582
2013-01-21,월,0,1,1,2|7,대림,20,1670,2769
2013-01-22,화,0,2,1,2|7,대림,20,1723,2668
2013-01-23,수,0,3,1,2|7,대림,20,1674,2651
2013-01-24,목,0,4,1,2|7,대림,20,1701,2769
2013-01-25,금,0,5,1,2|7,대림,20,1701,2795
2013-01-26,토,0,6,0,2|7,대림,20,1424,2106
2013-01-27,일,0,0,0,2|7,대림,20,1348,1540
2013-01-28,월,0,1,1,2|7,대림,20,1765,2688
2013-01-29,화,0,2,1,2|7,대림,20,1759,2864
2013-01-30,수,0,3,1,2|7,대림,20,1671,2854
2013-01-31,목,0,4,1,2|7,대림,20,1877,2842
2013-02-01,금,0,5,1,2|7,대림,20,1760,2946
2013-02-02,토,0,6,0,2|7,대림,20,1462,2118
2013-02-03,일,0,0,0,2|7,대림,20,1417,1549
2013-02-04,월,0,1,1,2|7,대림,20,2013,2971
2013-02-05,화,0,2,1,2|7,대림,20,1805,2962
2013-02-06,수,0,3,1,2|7,대림,20,1839,2874
2013-02-07,목,0,4,1,2|7,대림,20,1868,2904
2013-02-08,금,0,5,1,2|7,대림,20,1692,2575
2013-02-09,공,1,6,0,2|7,대림,20,960,1288
2013-02-10,공,1,0,0,2|7,대림,20,1404,1465
2013-02-11,공,1,1,0,2|7,대림,20,1686,1517
2013-02-12,화,0,2,1,2|7,대림,20,1785,2601
2013-02-13,수,0,3,1,2|7,대림,20,1683,2774
2013-02-14,목,0,4,1,2|7,대림,20,1847,2963
2013-02-15,금,0,5,1,2|7,대림,20,1862,3016
2013-02-16,토,0,6,0,2|7,대림,20,1319,2248
2013-02-17,일,0,0,0,2|7,대림,20,1450,1649
2013-02-18,월,0,1,1,2|7,대림,20,1947,2872
2013-02-19,화,0,2,1,2|7,대림,20,1856,2825
2013-02-20,수,0,3,1,2|7,대림,20,1656,2980
2013-02-21,목,0,4,1,2|7,대림,20,1977,2849
2013-02-22,금,0,5,1,2|7,대림,20,1820,2979
2013-02-23,토,0,6,0,2|7,대림,20,1454,2457
2013-02-24,일,0,0,0,2|7,대림,20,1477,1792
2013-02-25,월,0,1,1,2|7,대림,20,1937,2931
2013-02-26,화,0,2,1,2|7,대림,20,1791,2871
2013-02-27,수,0,3,1,2|7,대림,20,1830,2962
2013-02-28,목,0,4,1,2|7,대림,20,1925,3075
2013-03-01,공,1,5,0,2|7,대림,20,1303,1841
2013-03-02,토,0,6,0,2|7,대림,20,1292,2150
2013-03-03,일,0,0,0,2|7,대림,20,1456,1608
2013-03-04,월,0,1,1,2|7,대림,20,1874,2996
2013-03-05,화,0,2,1,2|7,대림,20,1893,2969
2013-03-06,수,0,3,1,2|7,대림,20,1900,2981
2013-03-07,목,0,4,1,2|7,대림,20,1773,2992
2013-03-08,금,0,5,1,2|7,대림,20,1887,3099
2013-03-09,토,0,6,0,2|7,대림,20,1550,2450
2013-03-10,일,0,0,0,2|7,대림,20,1763,1687
2013-03-11,월,0,1,1,2|7,대림,20,1961,3084
2013-03-12,화,0,2,1,2|7,대림,20,1769,2933
2013-03-13,수,0,3,1,2|7,대림,20,1976,2972
2013-03-14,목,0,4,1,2|7,대림,20,1844,3017
2013-03-15,금,0,5,1,2|7,대림,20,1748,3055
2013-03-16,토,0,6,0,2|7,대림,20,1657,2567
2013-03-17,일,0,0,0,2|7,대림,20,1620,1823
2013-03-18,월,0,1,1,2|7,대림,20,1787,2975
2013-03-19,화,0,2,1,2|7,대림,20,1836,3006
2013-03-20,수,0,3,1,2|7,대림,20,1742,2842
2013-03-21,목,0,4,1,2|7,대림,20,1830,2755
2013-03-22,금,0,5,1,2|7,대림,20,1864,3113
2013-03-23,토,0,6,0,2|7,대림,20,1520,2579
2013-03-24,일,0,0,0,2|7,대림,20,1681,1748
2013-03-25,월,0,1,1,2|7,대림,20,1861,3003
2013-03-26,화,0,2,1,2|7,대림,20,1667,2997
2013-03-27,수,0,3,1,2|7,대림,20,1773,2783
2013-03-28,목,0,4,1,2|7,대림,20,1846,2831
2013-03-29,금,0,5,1,2|7,대림,20,1788,3067
2013-03-30,토,0,6,0,2|7,대림,20,1336,2172
2013-03-31,일,0,0,0,2|7,대림,20,1633,1850
2013-04-01,월,0,1,1,2|7,대림,20,2017,2982
2013-04-02,화,0,2,1,2|7,대림,20,1824,2957
2013-04-03,수,0,3,1,2|7,대림,20,1878,3048
2013-04-04,목,0,4,1,2|7,대림,20,1831,2947
2013-04-05,금,0,5,1,2|7,대림,20,1896,3077
2013-04-06,토,0,6,0,2|7,대림,20,1335,2103
2013-04-07,일,0,0,0,2|7,대림,20,1689,1816
2013-04-08,월,0,1,1,2|7,대림,20,1911,3013
2013-04-09,화,0,2,1,2|7,대림,20,1876,2962
2013-04-10,수,0,3,1,2|7,대림,20,1836,2865
2013-04-11,목,0,4,1,2|7,대림,20,1856,2779
2013-04-12,금,0,5,1,2|7,대림,20,1941,3163
2013-04-13,토,0,6,0,2|7,대림,20,1430,2522
2013-04-14,일,0,0,0,2|7,대림,20,1749,1859
2013-04-15,월,0,1,1,2|7,대림,20,1809,3052
2013-04-16,화,0,2,1,2|7,대림,20,1757,2992
2013-04-17,수,0,3,1,2|7,대림,20,1782,3055
2013-04-18,목,0,4,1,2|7,대림,20,1777,3103
2013-04-19,금,0,5,1,2|7,대림,20,1936,3059
2013-04-20,토,0,6,0,2|7,대림,20,1416,2320
2013-04-21,일,0,0,0,2|7,대림,20,1855,1928
2013-04-22,월,0,1,1,2|7,대림,20,1877,2976
2013-04-23,화,0,2,1,2|7,대림,20,1759,2832
2013-04-24,수,0,3,1,2|7,대림,20,1805,3018
2013-04-25,목,0,4,1,2|7,대림,20,1766,2746
2013-04-26,금,0,5,1,2|7,대림,20,1897,3066
2013-04-27,토,0,6,0,2|7,대림,20,1610,2768
2013-04-28,일,0,0,0,2|7,대림,20,1759,1841
2013-04-29,월,0,1,1,2|7,대림,20,1926,3029
2013-04-30,화,0,2,1,2|7,대림,20,2043,3169
2013-05-01,수,0,3,1,2|7,대림,20,1661,2249
2013-05-02,목,0,4,1,2|7,대림,20,1886,2904
2013-05-03,금,0,5,1,2|7,대림,20,1896,3233
2013-05-04,토,0,6,0,2|7,대림,20,1494,2630
2013-05-05,일,0,0,0,2|7,대림,20,2001,2099
2013-05-06,월,0,1,1,2|7,대림,20,1912,2965
2013-05-07,화,0,2,1,2|7,대림,20,1841,2972
2013-05-08,수,0,3,1,2|7,대림,20,1832,3086
2013-05-09,목,0,4,1,2|7,대림,20,1772,2934
2013-05-10,금,0,5,1,2|7,대림,20,1801,3084
2013-05-11,토,0,6,0,2|7,대림,20,1684,2618
2013-05-12,일,0,0,0,2|7,대림,20,1820,1851
2013-05-13,월,0,1,1,2|7,대림,20,1951,2965
2013-05-14,화,0,2,1,2|7,대림,20,1830,3108
2013-05-15,수,0,3,1,2|7,대림,20,1746,3009
2013-05-16,목,0,4,1,2|7,대림,20,1926,3247
2013-05-17,공,1,5,0,2|7,대림,20,1323,2177
2013-05-18,토,0,6,0,2|7,대림,20,1425,2422
2013-05-19,일,0,0,0,2|7,대림,20,1804,1765
2013-05-20,월,0,1,1,2|7,대림,20,1884,3062
2013-05-21,화,0,2,1,2|7,대림,20,1756,2851
2013-05-22,수,0,3,1,2|7,대림,20,1754,3089
2013-05-23,목,0,4,1,2|7,대림,20,1794,3096
2013-05-24,금,0,5,1,2|7,대림,20,1805,2751
2013-05-25,토,0,6,0,2|7,대림,20,1581,2542
2013-05-26,일,0,0,0,2|7,대림,20,1684,1969
2013-05-27,월,0,1,1,2|7,대림,20,1597,2713
2013-05-28,화,0,2,1,2|7,대림,20,1772,2980
2013-05-29,수,0,3,1,2|7,대림,20,1792,2896
2013-05-30,목,0,4,1,2|7,대림,20,1872,2942
2013-05-31,금,0,5,1,2|7,대림,20,1979,2936
2013-06-01,토,0,6,0,2|7,대림,20,1585,2603
2013-06-02,일,0,0,0,2|7,대림,20,1826,1953
2013-06-03,월,0,1,1,2|7,대림,20,1875,2921
2013-06-04,화,0,2,1,2|7,대림,20,1796,3015
2013-06-05,수,0,3,1,2|7,대림,20,1882,3295
2013-06-06,공,1,4,0,2|7,대림,20,1386,1948
2013-06-07,금,0,5,1,2|7,대림,20,1838,2697
2013-06-08,토,0,6,0,2|7,대림,20,1480,2634
2013-06-09,일,0,0,0,2|7,대림,20,1745,1935
2013-06-10,월,0,1,1,2|7,대림,20,1927,2872
2013-06-11,화,0,2,1,2|7,대림,20,1674,2865
2013-06-12,수,0,3,1,2|7,대림,20,1866,3005
2013-06-13,목,0,4,1,2|7,대림,20,1840,2863
2013-06-14,금,0,5,1,2|7,대림,20,1950,3022
2013-06-15,토,0,6,0,2|7,대림,20,1550,2583
2013-06-16,일,0,0,0,2|7,대림,20,1757,1802
2013-06-17,월,0,1,1,2|7,대림,20,1701,3031
2013-06-18,화,0,2,1,2|7,대림,20,1711,2935
2013-06-19,수,0,3,1,2|7,대림,20,1803,2990
2013-06-20,목,0,4,1,2|7,대림,20,1881,2897
2013-06-21,금,0,5,1,2|7,대림,20,1948,3051
2013-06-22,토,0,6,0,2|7,대림,20,1518,2427
2013-06-23,일,0,0,0,2|7,대림,20,1724,1853
2013-06-24,월,0,1,1,2|7,대림,20,1862,3231
2013-06-25,화,0,2,1,2|7,대림,20,1859,2798
2013-06-26,수,0,3,1,2|7,대림,20,1835,2947
2013-06-27,목,0,4,1,2|7,대림,20,1815,2799
2013-06-28,금,0,5,1,2|7,대림,20,1973,2952
2013-06-29,토,0,6,0,2|7,대림,20,1578,2452
2013-06-30,일,0,0,0,2|7,대림,20,1760,1792
2013-07-01,월,0,1,1,2|7,대림,20,1873,2975
2013-07-02,화,0,2,1,2|7,대림,20,1698,2677
2013-07-03,수,0,3,1,2|7,대림,20,1910,3133
2013-07-04,목,0,4,1,2|7,대림,20,1666,2703
2013-07-05,금,0,5,1,2|7,대림,20,1878,3173
2013-07-06,토,0,6,0,2|7,대림,20,1562,2407
2013-07-07,일,0,0,0,2|7,대림,20,1669,1589
2013-07-08,월,0,1,1,2|7,대림,20,1692,2719
2013-07-09,화,0,2,1,2|7,대림,20,1749,2780
2013-07-10,수,0,3,1,2|7,대림,20,1776,2726
2013-07-11,목,0,4,1,2|7,대림,20,1768,2730
2013-07-12,금,0,5,1,2|7,대림,20,1753,2881
2013-07-13,토,0,6,0,2|7,대림,20,1399,2341
2013-07-14,일,0,0,0,2|7,대림,20,1567,1694
2013-07-15,월,0,1,1,2|7,대림,20,1871,2981
2013-07-16,화,0,2,1,2|7,대림,20,1843,2874
2013-07-17,수,0,3,1,2|7,대림,20,1758,2580
2013-07-18,목,0,4,1,2|7,대림,20,1854,2821
2013-07-19,금,0,5,1,2|7,대림,20,1841,3092
2013-07-20,토,0,6,0,2|7,대림,20,1445,2360
2013-07-21,일,0,0,0,2|7,대림,20,1647,1886
2013-07-22,월,0,1,1,2|7,대림,20,1774,2759
2013-07-23,화,0,2,1,2|7,대림,20,1649,2871
2013-07-24,수,0,3,1,2|7,대림,20,1847,2812
2013-07-25,목,0,4,1,2|7,대림,20,1913,2945
2013-07-26,금,0,5,1,2|7,대림,20,1837,3134
2013-07-27,토,0,6,0,2|7,대림,20,1361,2397
2013-07-28,일,0,0,0,2|7,대림,20,1568,1777
2013-07-29,월,0,1,1,2|7,대림,20,1755,2621
2013-07-30,화,0,2,1,2|7,대림,20,1836,3004
2013-07-31,수,0,3,1,2|7,대림,20,1896,2844
2013-08-01,목,0,4,1,2|7,대림,20,1720,2719
2013-08-02,금,0,5,1,2|7,대림,20,1744,2824
2013-08-03,토,0,6,0,2|7,대림,20,1500,2274
2013-08-04,일,0,0,0,2|7,대림,20,1677,1847
2013-08-05,월,0,1,1,2|7,대림,20,1708,2600
2013-08-06,화,0,2,1,2|7,대림,20,1746,2567
2013-08-07,수,0,3,1,2|7,대림,20,1725,2694
2013-08-08,목,0,4,1,2|7,대림,20,1700,2689
2013-08-09,금,0,5,1,2|7,대림,20,1723,2942
2013-08-10,토,0,6,0,2|7,대림,20,1382,2331
2013-08-11,일,0,0,0,2|7,대림,20,1760,1911
2013-08-12,월,0,1,1,2|7,대림,20,1865,2876
2013-08-13,화,0,2,1,2|7,대림,20,1925,3004
2013-08-14,수,0,3,1,2|7,대림,20,1831,2990
2013-08-15,공,1,4,0,2|7,대림,20,1245,1965
2013-08-16,금,0,5,1,2|7,대림,20,1782,2811
2013-08-17,토,0,6,0,2|7,대림,20,1422,2367
2013-08-18,일,0,0,0,2|7,대림,20,1594,1874
2013-08-19,월,0,1,1,2|7,대림,20,1848,2892
2013-08-20,화,0,2,1,2|7,대림,20,1749,2807
2013-08-21,수,0,3,1,2|7,대림,20,1793,2954
2013-08-22,목,0,4,1,2|7,대림,20,1775,2758
2013-08-23,금,0,5,1,2|7,대림,20,1901,2938
2013-08-24,토,0,6,0,2|7,대림,20,1444,2496
2013-08-25,일,0,0,0,2|7,대림,20,2181,1897
2013-08-26,월,0,1,1,2|7,대림,20,1859,2883
2013-08-27,화,0,2,1,2|7,대림,20,1783,2892
2013-08-28,수,0,3,1,2|7,대림,20,1779,2887
2013-08-29,목,0,4,1,2|7,대림,20,1756,2747
2013-08-30,금,0,5,1,2|7,대림,20,1927,3173
2013-08-31,토,0,6,0,2|7,대림,20,1474,2480
2013-09-01,일,0,0,0,2|7,대림,20,1753,1909
2013-09-02,월,0,1,1,2|7,대림,20,1681,2863
2013-09-03,화,0,2,1,2|7,대림,20,1839,2936
2013-09-04,수,0,3,1,2|7,대림,20,1805,2802
2013-09-05,목,0,4,1,2|7,대림,20,1691,2801
2013-09-06,금,0,5,1,2|7,대림,20,1839,3068
2013-09-07,토,0,6,0,2|7,대림,20,1530,2690
2013-09-08,일,0,0,0,2|7,대림,20,1513,1738
2013-09-09,월,0,1,1,2|7,대림,20,1687,2839
2013-09-10,화,0,2,1,2|7,대림,20,1564,2777
2013-09-11,수,0,3,1,2|7,대림,20,1619,2656
2013-09-12,목,0,4,1,2|7,대림,20,1723,2907
2013-09-13,금,0,5,1,2|7,대림,20,1660,2884
2013-09-14,토,0,6,0,2|7,대림,20,1390,2198
2013-09-15,일,0,0,0,2|7,대림,20,1462,1707
2013-09-16,월,0,1,1,2|7,대림,20,1708,2959
2013-09-17,화,0,2,1,2|7,대림,20,1734,2723
2013-09-18,공,1,3,0,2|7,대림,20,1507,1612
2013-09-19,공,1,4,0,2|7,대림,20,1748,1619
2013-09-20,공,1,5,0,2|7,대림,20,1807,1750
2013-09-21,토,0,6,0,2|7,대림,20,1551,1934
2013-09-22,일,0,0,0,2|7,대림,20,1560,1690
2013-09-23,월,0,1,1,2|7,대림,20,1675,2924
2013-09-24,화,0,2,1,2|7,대림,20,1620,2906
2013-09-25,수,0,3,1,2|7,대림,20,1656,2850
2013-09-26,목,0,4,1,2|7,대림,20,1715,2791
2013-09-27,금,0,5,1,2|7,대림,20,1751,2845
2013-09-28,토,0,6,0,2|7,대림,20,1409,2420
2013-09-29,일,0,0,0,2|7,대림,20,1505,1693
2013-09-30,월,0,1,1,2|7,대림,20,1719,2867
2013-10-01,화,0,2,1,2|7,대림,20,1730,2867
2013-10-02,수,0,3,1,2|7,대림,20,1733,2790
2013-10-03,공,1,4,0,2|7,대림,20,1212,2034
2013-10-04,금,0,5,1,2|7,대림,20,1720,2982
2013-10-05,토,0,6,0,2|7,대림,20,1399,2544
2013-10-06,일,0,0,0,2|7,대림,20,1739,1727
2013-10-07,월,0,1,1,2|7,대림,20,1713,2864
2013-10-08,화,0,2,1,2|7,대림,20,1719,2855
2013-10-09,공,1,3,0,2|7,대림,20,1331,1952
2013-10-10,목,0,4,1,2|7,대림,20,1699,2911
2013-10-11,금,0,5,1,2|7,대림,20,1745,2924
2013-10-12,토,0,6,0,2|7,대림,20,1509,2622
2013-10-13,일,0,0,0,2|7,대림,20,1693,1851
2013-10-14,월,0,1,1,2|7,대림,20,1636,2909
2013-10-15,화,0,2,1,2|7,대림,20,1580,2704
2013-10-16,수,0,3,1,2|7,대림,20,1688,2806
2013-10-17,목,0,4,1,2|7,대림,20,1655,2853
2013-10-18,금,0,5,1,2|7,대림,20,1637,2881
2013-10-19,토,0,6,0,2|7,대림,20,1460,2522
2013-10-20,일,0,0,0,2|7,대림,20,1744,1809
2013-10-21,월,0,1,1,2|7,대림,20,1778,2824
2013-10-22,화,0,2,1,2|7,대림,20,1716,2871
2013-10-23,수,0,3,1,2|7,대림,20,1677,2772
2013-10-24,목,0,4,1,2|7,대림,20,1681,2838
2013-10-25,금,0,5,1,2|7,대림,20,1646,2979
2013-10-26,토,0,6,0,2|7,대림,20,1471,2525
2013-10-27,일,0,0,0,2|7,대림,20,1650,1878
2013-10-28,월,0,1,1,2|7,대림,20,1710,2749
2013-10-29,화,0,2,1,2|7,대림,20,1614,2799
2013-10-30,수,0,3,1,2|7,대림,20,1747,2785
2013-10-31,목,0,4,1,2|7,대림,20,1675,2896
2013-11-01,금,0,5,1,2|7,대림,20,1865,2876
2013-11-02,토,0,6,0,2|7,대림,20,1542,2279
2013-11-03,일,0,0,0,2|7,대림,20,1500,1711
2013-11-04,월,0,1,1,2|7,대림,20,1743,2818
2013-11-05,화,0,2,1,2|7,대림,20,1737,2895
2013-11-06,수,0,3,1,2|7,대림,20,1782,2837
2013-11-07,목,0,4,1,2|7,대림,20,1725,2962
2013-11-08,금,0,5,1,2|7,대림,20,1688,3028
2013-11-09,토,0,6,0,2|7,대림,20,1506,2500
2013-11-10,일,0,0,0,2|7,대림,20,1700,1762
2013-11-11,월,0,1,1,2|7,대림,20,1778,3003
2013-11-12,화,0,2,1,2|7,대림,20,1731,2856
2013-11-13,수,0,3,1,2|7,대림,20,1773,2962
2013-11-14,목,0,4,1,2|7,대림,20,1703,2918
2013-11-15,금,0,5,1,2|7,대림,20,1789,2953
2013-11-16,토,0,6,0,2|7,대림,20,1469,2413
2013-11-17,일,0,0,0,2|7,대림,20,1540,1721
2013-11-18,월,0,1,1,2|7,대림,20,1704,2766
2013-11-19,화,0,2,1,2|7,대림,20,1595,2885
2013-11-20,수,0,3,1,2|7,대림,20,1740,2811
2013-11-21,목,0,4,1,2|7,대림,20,1677,2817
2013-11-22,금,0,5,1,2|7,대림,20,1764,3018
2013-11-23,토,0,6,0,2|7,대림,20,1691,2474
2013-11-24,일,0,0,0,2|7,대림,20,1487,1557
2013-11-25,월,0,1,1,2|7,대림,20,1825,2924
2013-11-26,화,0,2,1,2|7,대림,20,1690,2894
2013-11-27,수,0,3,1,2|7,대림,20,1693,2731
2013-11-28,목,0,4,1,2|7,대림,20,1641,2819
2013-11-29,금,0,5,1,2|7,대림,20,1783,3039
2013-11-30,토,0,6,0,2|7,대림,20,1426,2468
2013-12-01,일,0,0,0,2|7,대림,20,1575,1708
2013-12-02,월,0,1,1,2|7,대림,20,1721,2873
